on left check (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on left join (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on left check (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on left join (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on down check (0x7ffe6ebbb99c) => (0)
on down join (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on right join (0x7ffe6ebbb99c) => (4)
on left check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on left join (0x7ffe6ebbb99c) => (4)
on down join (0x7ffe6ebbb99c) => (5)
on right join (0x7ffe6ebbb99c) => (6)
on down join (0x7ffe6ebbb99c) => (7)
on right join (0x7ffe6ebbb99c) => (8)
on down join (0x7ffe6ebbb99c) => (9)
on up check (0x7ffe6ebbb99c) => (8)
on up join (0x7ffe6ebbb99c) => (9)
on up check (0x7ffe6ebbb99c) => (8)
on up join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on right join (0x7ffe6ebbb99c) => (12)
on left check (0x7ffe6ebbb99c) => (11)
on left join (0x7ffe6ebbb99c) => (12)
on left check (0x7ffe6ebbb99c) => (11)
on right check (0x7ffe6ebbb99c) => (10)
on left join (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on left check (0x7ffe6ebbb99c) => (9)
on down check (0x7ffe6ebbb99c) => (8)
on left check (0x7ffe6ebbb99c) => (7)
on up check (0x7ffe6ebbb99c) => (6)
on left check (0x7ffe6ebbb99c) => (5)
on left join (0x7ffe6ebbb99c) => (6)
on up join (0x7ffe6ebbb99c) => (7)
on down check (0x7ffe6ebbb99c) => (6)
on down join (0x7ffe6ebbb99c) => (7)
on left join (0x7ffe6ebbb99c) => (8)
on left check (0x7ffe6ebbb99c) => (7)
on down check (0x7ffe6ebbb99c) => (6)
on right check (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on right join (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on right join (0x7ffe6ebbb99c) => (4)
on down join (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on down join (0x7ffe6ebbb99c) => (5)
on right join (0x7ffe6ebbb99c) => (6)
on left check (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on left check (0x7ffe6ebbb99c) => (3)
on up check (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on up join (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on left join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on left join (0x7ffe6ebbb99c) => (4)
on down join (0x7ffe6ebbb99c) => (5)
on left join (0x7ffe6ebbb99c) => (6)
on left check (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on left join (0x7ffe6ebbb99c) => (5)
on up check (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on up join (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on right join (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on right join (0x7ffe6ebbb99c) => (4)
on left check (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on left join (0x7ffe6ebbb99c) => (3)
on right join (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on down check (0x7ffe6ebbb99c) => (0)
on down join (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on right join (0x7ffe6ebbb99c) => (4)
on down join (0x7ffe6ebbb99c) => (5)
on right join (0x7ffe6ebbb99c) => (6)
on left check (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on left check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on left join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on left join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on left join (0x7ffe6ebbb99c) => (4)
on left check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on left join (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on down join (0x7ffe6ebbb99c) => (3)
on left join (0x7ffe6ebbb99c) => (4)
on down join (0x7ffe6ebbb99c) => (5)
on left join (0x7ffe6ebbb99c) => (6)
on down join (0x7ffe6ebbb99c) => (7)
on left join (0x7ffe6ebbb99c) => (8)
on down join (0x7ffe6ebbb99c) => (9)
on left join (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on left check (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on down check (0x7ffe6ebbb99c) => (7)
on down check (0x7ffe6ebbb99c) => (6)
on left check (0x7ffe6ebbb99c) => (5)
on left check (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on left join (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on left join (0x7ffe6ebbb99c) => (3)
on left check (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on left check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on left join (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on left check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on left join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on left check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on left check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on left check (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on left join (0x7ffe6ebbb99c) => (5)
on down join (0x7ffe6ebbb99c) => (6)
on left join (0x7ffe6ebbb99c) => (7)
on right join (0x7ffe6ebbb99c) => (8)
on down join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on right check (0x7ffe6ebbb99c) => (9)
on down check (0x7ffe6ebbb99c) => (8)
on down join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on right join (0x7ffe6ebbb99c) => (12)
on down join (0x7ffe6ebbb99c) => (13)
on right join (0x7ffe6ebbb99c) => (14)
on down join (0x7ffe6ebbb99c) => (15)
on up check (0x7ffe6ebbb99c) => (14)
on up join (0x7ffe6ebbb99c) => (15)
on up check (0x7ffe6ebbb99c) => (14)
on down check (0x7ffe6ebbb99c) => (13)
on right check (0x7ffe6ebbb99c) => (12)
on up join (0x7ffe6ebbb99c) => (13)
on right join (0x7ffe6ebbb99c) => (14)
on down join (0x7ffe6ebbb99c) => (15)
on right join (0x7ffe6ebbb99c) => (16)
on right check (0x7ffe6ebbb99c) => (15)
on right join (0x7ffe6ebbb99c) => (16)
on left check (0x7ffe6ebbb99c) => (15)
on left join (0x7ffe6ebbb99c) => (16)
on right check (0x7ffe6ebbb99c) => (15)
on right join (0x7ffe6ebbb99c) => (16)
on left check (0x7ffe6ebbb99c) => (15)
on up check (0x7ffe6ebbb99c) => (14)
on down check (0x7ffe6ebbb99c) => (13)
on left check (0x7ffe6ebbb99c) => (12)
on up join (0x7ffe6ebbb99c) => (13)
on right check (0x7ffe6ebbb99c) => (12)
on left join (0x7ffe6ebbb99c) => (13)
on right join (0x7ffe6ebbb99c) => (14)
on down join (0x7ffe6ebbb99c) => (15)
on left join (0x7ffe6ebbb99c) => (16)
on right check (0x7ffe6ebbb99c) => (15)
on up check (0x7ffe6ebbb99c) => (14)
on up join (0x7ffe6ebbb99c) => (15)
on right join (0x7ffe6ebbb99c) => (16)
on down join (0x7ffe6ebbb99c) => (17)
on right join (0x7ffe6ebbb99c) => (18)
on down join (0x7ffe6ebbb99c) => (19)
on up check (0x7ffe6ebbb99c) => (18)
on down check (0x7ffe6ebbb99c) => (17)
on right check (0x7ffe6ebbb99c) => (16)
on up check (0x7ffe6ebbb99c) => (15)
on down check (0x7ffe6ebbb99c) => (14)
on up join (0x7ffe6ebbb99c) => (15)
on down join (0x7ffe6ebbb99c) => (16)
on up check (0x7ffe6ebbb99c) => (15)
on down check (0x7ffe6ebbb99c) => (14)
on left check (0x7ffe6ebbb99c) => (13)
on right check (0x7ffe6ebbb99c) => (12)
on left check (0x7ffe6ebbb99c) => (11)
on left join (0x7ffe6ebbb99c) => (12)
on right join (0x7ffe6ebbb99c) => (13)
on down check (0x7ffe6ebbb99c) => (12)
on left check (0x7ffe6ebbb99c) => (11)
on up join (0x7ffe6ebbb99c) => (12)
on right check (0x7ffe6ebbb99c) => (11)
on left join (0x7ffe6ebbb99c) => (12)
on right join (0x7ffe6ebbb99c) => (13)
on left check (0x7ffe6ebbb99c) => (12)
on down check (0x7ffe6ebbb99c) => (11)
on right check (0x7ffe6ebbb99c) => (10)
on right join (0x7ffe6ebbb99c) => (11)
on down join (0x7ffe6ebbb99c) => (12)
on left join (0x7ffe6ebbb99c) => (13)
on down join (0x7ffe6ebbb99c) => (14)
on left join (0x7ffe6ebbb99c) => (15)
on right check (0x7ffe6ebbb99c) => (14)
on down check (0x7ffe6ebbb99c) => (13)
on right check (0x7ffe6ebbb99c) => (12)
on up check (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on up join (0x7ffe6ebbb99c) => (11)
on left check (0x7ffe6ebbb99c) => (10)
on right check (0x7ffe6ebbb99c) => (9)
on down check (0x7ffe6ebbb99c) => (8)
on down join (0x7ffe6ebbb99c) => (9)
on down check (0x7ffe6ebbb99c) => (8)
on left check (0x7ffe6ebbb99c) => (7)
on left join (0x7ffe6ebbb99c) => (8)
on down join (0x7ffe6ebbb99c) => (9)
on left join (0x7ffe6ebbb99c) => (10)
on right join (0x7ffe6ebbb99c) => (11)
on right check (0x7ffe6ebbb99c) => (10)
on down check (0x7ffe6ebbb99c) => (9)
on left check (0x7ffe6ebbb99c) => (8)
on right check (0x7ffe6ebbb99c) => (7)
on down check (0x7ffe6ebbb99c) => (6)
on up check (0x7ffe6ebbb99c) => (5)
on down join (0x7ffe6ebbb99c) => (6)
on right check (0x7ffe6ebbb99c) => (5)
on left join (0x7ffe6ebbb99c) => (6)
on right join (0x7ffe6ebbb99c) => (7)
on up join (0x7ffe6ebbb99c) => (8)
on up check (0x7ffe6ebbb99c) => (7)
on down check (0x7ffe6ebbb99c) => (6)
on left check (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on left join (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on right join (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on right join (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on up check (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on down check (0x7ffe6ebbb99c) => (0)
on up join (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on up check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on right join (0x7ffe6ebbb99c) => (1)
on up join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on up join (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on left check (0x7ffe6ebbb99c) => (2)
on right check (0x7ffe6ebbb99c) => (1)
on up check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on right join (0x7ffe6ebbb99c) => (1)
on up join (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on right join (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on down check (0x7ffe6ebbb99c) => (1)
on left check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on down join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on left check (0x7ffe6ebbb99c) => (4)
on left join (0x7ffe6ebbb99c) => (5)
on down join (0x7ffe6ebbb99c) => (6)
on right join (0x7ffe6ebbb99c) => (7)
on down join (0x7ffe6ebbb99c) => (8)
on right join (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on down check (0x7ffe6ebbb99c) => (7)
on right check (0x7ffe6ebbb99c) => (6)
on up check (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on right check (0x7ffe6ebbb99c) => (3)
on up join (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on down join (0x7ffe6ebbb99c) => (6)
on right join (0x7ffe6ebbb99c) => (7)
on down join (0x7ffe6ebbb99c) => (8)
on right join (0x7ffe6ebbb99c) => (9)
on down join (0x7ffe6ebbb99c) => (10)
on right join (0x7ffe6ebbb99c) => (11)
on down join (0x7ffe6ebbb99c) => (12)
on up check (0x7ffe6ebbb99c) => (11)
on right check (0x7ffe6ebbb99c) => (10)
on up check (0x7ffe6ebbb99c) => (9)
on up join (0x7ffe6ebbb99c) => (10)
on up check (0x7ffe6ebbb99c) => (9)
on down check (0x7ffe6ebbb99c) => (8)
on right check (0x7ffe6ebbb99c) => (7)
on right join (0x7ffe6ebbb99c) => (8)
on up join (0x7ffe6ebbb99c) => (9)
on down join (0x7ffe6ebbb99c) => (10)
on down check (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on down check (0x7ffe6ebbb99c) => (7)
on down join (0x7ffe6ebbb99c) => (8)
on down check (0x7ffe6ebbb99c) => (7)
on right check (0x7ffe6ebbb99c) => (6)
on right join (0x7ffe6ebbb99c) => (7)
on down join (0x7ffe6ebbb99c) => (8)
on right join (0x7ffe6ebbb99c) => (9)
on down join (0x7ffe6ebbb99c) => (10)
on up check (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on right join (0x7ffe6ebbb99c) => (9)
on up join (0x7ffe6ebbb99c) => (10)
on up check (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on right join (0x7ffe6ebbb99c) => (9)
on up join (0x7ffe6ebbb99c) => (10)
on down check (0x7ffe6ebbb99c) => (9)
on down join (0x7ffe6ebbb99c) => (10)
on down check (0x7ffe6ebbb99c) => (9)
on down join (0x7ffe6ebbb99c) => (10)
on up check (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on down check (0x7ffe6ebbb99c) => (7)
on right check (0x7ffe6ebbb99c) => (6)
on up check (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on up check (0x7ffe6ebbb99c) => (3)
on down check (0x7ffe6ebbb99c) => (2)
on left check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on left join (0x7ffe6ebbb99c) => (1)
on right join (0x7ffe6ebbb99c) => (2)
on up join (0x7ffe6ebbb99c) => (3)
on left check (0x7ffe6ebbb99c) => (2)
on left join (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on up join (0x7ffe6ebbb99c) => (6)
on right join (0x7ffe6ebbb99c) => (7)
on right check (0x7ffe6ebbb99c) => (6)
on right join (0x7ffe6ebbb99c) => (7)
on down join (0x7ffe6ebbb99c) => (8)
on right join (0x7ffe6ebbb99c) => (9)
on up join (0x7ffe6ebbb99c) => (10)
on down check (0x7ffe6ebbb99c) => (9)
on down join (0x7ffe6ebbb99c) => (10)
on right join (0x7ffe6ebbb99c) => (11)
on up join (0x7ffe6ebbb99c) => (12)
on down check (0x7ffe6ebbb99c) => (11)
on down join (0x7ffe6ebbb99c) => (12)
on right join (0x7ffe6ebbb99c) => (13)
on down join (0x7ffe6ebbb99c) => (14)
on right join (0x7ffe6ebbb99c) => (15)
on down join (0x7ffe6ebbb99c) => (16)
on down check (0x7ffe6ebbb99c) => (15)
on down join (0x7ffe6ebbb99c) => (16)
on down check (0x7ffe6ebbb99c) => (15)
on down join (0x7ffe6ebbb99c) => (16)
on up check (0x7ffe6ebbb99c) => (15)
on down check (0x7ffe6ebbb99c) => (14)
on left check (0x7ffe6ebbb99c) => (13)
on right check (0x7ffe6ebbb99c) => (12)
on left join (0x7ffe6ebbb99c) => (13)
on left check (0x7ffe6ebbb99c) => (12)
on right join (0x7ffe6ebbb99c) => (13)
on right check (0x7ffe6ebbb99c) => (12)
on left join (0x7ffe6ebbb99c) => (13)
on down check (0x7ffe6ebbb99c) => (12)
on right check (0x7ffe6ebbb99c) => (11)
on up check (0x7ffe6ebbb99c) => (10)
on left check (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on up check (0x7ffe6ebbb99c) => (7)
on up join (0x7ffe6ebbb99c) => (8)
on left join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on right check (0x7ffe6ebbb99c) => (9)
on down check (0x7ffe6ebbb99c) => (8)
on right check (0x7ffe6ebbb99c) => (7)
on right join (0x7ffe6ebbb99c) => (8)
on down join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on up join (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on left check (0x7ffe6ebbb99c) => (9)
on right check (0x7ffe6ebbb99c) => (8)
on left join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on up check (0x7ffe6ebbb99c) => (10)
on right check (0x7ffe6ebbb99c) => (9)
on up check (0x7ffe6ebbb99c) => (8)
on up join (0x7ffe6ebbb99c) => (9)
on up check (0x7ffe6ebbb99c) => (8)
on right check (0x7ffe6ebbb99c) => (7)
on right join (0x7ffe6ebbb99c) => (8)
on up join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on up join (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on right check (0x7ffe6ebbb99c) => (9)
on up check (0x7ffe6ebbb99c) => (8)
on right check (0x7ffe6ebbb99c) => (7)
on up check (0x7ffe6ebbb99c) => (6)
on down check (0x7ffe6ebbb99c) => (5)
on up join (0x7ffe6ebbb99c) => (6)
on right check (0x7ffe6ebbb99c) => (5)
on right join (0x7ffe6ebbb99c) => (6)
on down join (0x7ffe6ebbb99c) => (7)
on right join (0x7ffe6ebbb99c) => (8)
on up join (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on right join (0x7ffe6ebbb99c) => (12)
on down join (0x7ffe6ebbb99c) => (13)
on right join (0x7ffe6ebbb99c) => (14)
on right check (0x7ffe6ebbb99c) => (13)
on up check (0x7ffe6ebbb99c) => (12)
on up join (0x7ffe6ebbb99c) => (13)
on right join (0x7ffe6ebbb99c) => (14)
on up join (0x7ffe6ebbb99c) => (15)
on down join (0x7ffe6ebbb99c) => (16)
on right join (0x7ffe6ebbb99c) => (17)
on up join (0x7ffe6ebbb99c) => (18)
on down join (0x7ffe6ebbb99c) => (19)
on right join (0x7ffe6ebbb99c) => (20)
on right check (0x7ffe6ebbb99c) => (19)
on down check (0x7ffe6ebbb99c) => (18)
on down join (0x7ffe6ebbb99c) => (19)
on right join (0x7ffe6ebbb99c) => (20)
on right check (0x7ffe6ebbb99c) => (19)
on right join (0x7ffe6ebbb99c) => (20)
on right check (0x7ffe6ebbb99c) => (19)
on right join (0x7ffe6ebbb99c) => (20)
on right check (0x7ffe6ebbb99c) => (19)
on up check (0x7ffe6ebbb99c) => (18)
on right check (0x7ffe6ebbb99c) => (17)
on down check (0x7ffe6ebbb99c) => (16)
on right check (0x7ffe6ebbb99c) => (15)
on up check (0x7ffe6ebbb99c) => (14)
on down check (0x7ffe6ebbb99c) => (13)
on right check (0x7ffe6ebbb99c) => (12)
on right check (0x7ffe6ebbb99c) => (11)
on down check (0x7ffe6ebbb99c) => (10)
on down check (0x7ffe6ebbb99c) => (9)
on down join (0x7ffe6ebbb99c) => (10)
on down join (0x7ffe6ebbb99c) => (11)
on up check (0x7ffe6ebbb99c) => (10)
on down check (0x7ffe6ebbb99c) => (9)
on right join (0x7ffe6ebbb99c) => (10)
on right check (0x7ffe6ebbb99c) => (9)
on left check (0x7ffe6ebbb99c) => (8)
on down check (0x7ffe6ebbb99c) => (7)
on right check (0x7ffe6ebbb99c) => (6)
on down check (0x7ffe6ebbb99c) => (5)
on down join (0x7ffe6ebbb99c) => (6)
on up check (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on down join (0x7ffe6ebbb99c) => (5)
on down check (0x7ffe6ebbb99c) => (4)
on left join (0x7ffe6ebbb99c) => (5)
on up join (0x7ffe6ebbb99c) => (6)
on down join (0x7ffe6ebbb99c) => (7)
on down join (0x7ffe6ebbb99c) => (8)
on up check (0x7ffe6ebbb99c) => (7)
on right join (0x7ffe6ebbb99c) => (8)
on down check (0x7ffe6ebbb99c) => (7)
on right check (0x7ffe6ebbb99c) => (6)
on right check (0x7ffe6ebbb99c) => (5)
on up check (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on up check (0x7ffe6ebbb99c) => (3)
on up join (0x7ffe6ebbb99c) => (4)
on up check (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on up check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on right join (0x7ffe6ebbb99c) => (1)
on up join (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on right join (0x7ffe6ebbb99c) => (3)
on up join (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on up check (0x7ffe6ebbb99c) => (3)
on up join (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on up join (0x7ffe6ebbb99c) => (6)
on down check (0x7ffe6ebbb99c) => (5)
on right check (0x7ffe6ebbb99c) => (4)
on down check (0x7ffe6ebbb99c) => (3)
on right check (0x7ffe6ebbb99c) => (2)
on up check (0x7ffe6ebbb99c) => (1)
on right check (0x7ffe6ebbb99c) => (0)
on right join (0x7ffe6ebbb99c) => (1)
on up join (0x7ffe6ebbb99c) => (2)
